2.880614624023437500e+02,4.966345310211181641e+00,7.032562494277954102e-01,2.968096546828746796e-02,-7.476760540157556534e-03,-9.737763404846191406e-01,2.254386544227600098e-01
7.262674713134765625e+01,1.417772827148437500e+02,9.012695550918579102e-01,3.751742839813232422e-02,8.241080678999423981e-03,-9.939640760421752930e-01,1.027610898017883301e-01
1.749582366943359375e+02,9.617363739013671875e+01,7.032409906387329102e-01,-1.907777413725852966e-02,2.325444296002388000e-02,4.612102732062339783e-02,9.984829425811767578e-01
2.180451812744140625e+02,1.569785003662109375e+02,6.998535394668579102e-01,-1.163028273731470108e-02,2.210203744471073151e-02,4.593411087989807129e-02,9.986322522163391113e-01
3.042190856933593750e+02,6.577120208740234375e+01,6.799103021621704102e-01,-9.496706537902355194e-03,2.902191691100597382e-02,7.356113940477371216e-02,9.968231320381164551e-01
2.826755981445312500e+02,2.481857910156250000e+02,6.999145746231079102e-01,1.766869798302650452e-02,2.584854699671268463e-02,-7.083303928375244141e-01,7.051864266395568848e-01
2.395886535644531250e+02,3.536877441406250000e+01,6.799255609512329102e-01,1.045658811926841736e-02,2.934721112251281738e-02,-4.395079314708709717e-01,8.976982831954956055e-01
3.257625427246093750e+02,3.089906311035156250e+02,6.020141839981079102e-01,1.254792883992195129e-02,2.330053970217704773e-02,2.055702358484268188e-01,9.782844781875610352e-01
1.857299804687500000e+02,2.177833557128906250e+02,7.000061273574829102e-01,1.481143385171890259e-02,2.629455551505088806e-02,-9.109483361244201660e-01,4.114150702953338623e-01
5.646914291381835938e+01,2.633869934082031250e+02,6.019989252090454102e-01,4.367891233414411545e-03,6.423535523936152458e-04,-9.701931476593017578e-01,2.422929108142852783e-01
2.288169250488281250e+02,4.001979370117187500e+02,7.032715082168579102e-01,-7.027909625321626663e-03,3.907237574458122253e-02,2.057724893093109131e-01,9.777942895889282227e-01
2.072734527587890625e+02,4.212487030029296875e+01,6.799408197402954102e-01,-1.786231528967618942e-03,-1.061061304062604904e-02,-4.216833710670471191e-01,9.066793322563171387e-01
7.801261901855468750e+01,8.772851562500000000e+01,6.019989252090454102e-01,-4.916907288134098053e-03,1.947127655148506165e-02,5.548913478851318359e-01,8.316804170608520508e-01
2.503603973388671875e+02,2.245394439697265625e+02,6.998993158340454102e-01,3.532357886433601379e-02,2.342858538031578064e-02,-6.534519791603088379e-01,7.557802200317382812e-01
7.826507568359375000e+01,5.732608413696289062e+01,8.786560297012329102e-01,7.300284225493669510e-03,3.116999380290508270e-02,-2.276665181852877140e-04,9.994874000549316406e-01
3.517813491821289062e+01,3.309479675292968750e+02,7.030884027481079102e-01,-5.725488997995853424e-03,4.256853833794593811e-02,2.021147608757019043e-01,9.784195423126220703e-01
2.075259094238281250e+02,1.029297332763671875e+02,6.901642084121704102e-01,-5.856667645275592804e-03,2.503245696425437927e-02,2.659726142883300781e-01,9.636376500129699707e-01
1.213520202636718750e+02,2.397406616210937500e+02,8.026520013809204102e-01,1.590997725725173950e-02,1.432493235915899277e-02,2.021863907575607300e-01,9.791129827499389648e-01
2.721563415527343750e+02,7.252729797363281250e+01,6.798797845840454102e-01,3.126040846109390259e-02,1.794763095676898956e-02,-9.492949247360229492e-01,3.123134672641754150e-01
3.152432861328125000e+02,2.549418792724609375e+02,7.000671625137329102e-01,-4.179508611559867859e-02,3.971010446548461914e-03,9.008370637893676758e-01,4.321228265762329102e-01
2.613845825195312500e+02,2.752101745605468750e+02,6.998535394668579102e-01,-6.394449155777692795e-03,1.703539676964282990e-02,-8.152076005935668945e-01,5.788829922676086426e-01
3.044715270996093750e+02,9.279558563232421875e+01,6.019989252090454102e-01,-3.091521747410297394e-02,2.789684012532234192e-02,6.813362240791320801e-01,7.307851910591125488e-01
1.105802841186523438e+02,1.678951263427734375e+01,9.208809137344360352e-01,-1.493853144347667694e-02,9.176000021398067474e-04,-6.183057427406311035e-01,7.857951521873474121e-01
2.398411254882812500e+02,6.239315795898437500e+01,6.799255609512329102e-01,-2.913238480687141418e-03,-9.416754357516765594e-03,-9.642116427421569824e-01,2.649504244327545166e-01
2.559987182617187500e+02,3.199072837829589844e+01,6.798797845840454102e-01,1.558282505720853806e-02,-5.501308944076299667e-03,-1.399127542972564697e-01,9.900259375572204590e-01
1.267378921508789062e+02,7.759437561035156250e+01,6.899963617324829102e-01,1.359563134610652924e-02,-6.115383934229612350e-03,9.619044065475463867e-01,2.729792594909667969e-01
2.990856628417968750e+02,2.144053039550781250e+02,6.998840570449829102e-01,7.786151487380266190e-03,-9.983074851334095001e-03,9.821508526802062988e-01,1.876687407493591309e-01
1.913683013916015625e+02,1.231980209350585938e+02,7.032562494277954102e-01,4.246591590344905853e-03,-1.024617627263069153e-02,7.469761967658996582e-01,6.647582650184631348e-01
6.210747528076171875e+01,6.655369281768798828e+00,7.032524347305297852e-01,3.301463276147842407e-02,1.179784908890724182e-02,-9.975800514221191406e-01,6.003975495696067810e-02
2.344552459716796875e+02,1.434663085937500000e+02,6.997925043106079102e-01,2.559942007064819336e-02,3.698763251304626465e-02,-2.339665293693542480e-01,9.712034463882446289e-01
3.206291503906250000e+02,5.225901412963867188e+01,7.032562494277954102e-01,-2.138137444853782654e-02,3.220367431640625000e-02,6.597670316696166992e-01,7.504752874374389648e-01
9.442268371582031250e+01,9.786265563964843750e+01,7.032409906387329102e-01,-3.748948499560356140e-02,-1.194614917039871216e-02,9.928562641143798828e-01,1.126425862312316895e-01
2.667704467773437500e+02,2.346735992431640625e+02,6.998840570449829102e-01,2.035723812878131866e-02,5.864986218512058258e-03,-7.908925414085388184e-01,6.115881800651550293e-01
2.236835174560546875e+02,2.185658454895019531e+01,6.799255609512329102e-01,-1.137305237352848053e-02,3.941492736339569092e-02,6.593676805496215820e-01,7.507005333900451660e-01
1.375096282958984375e+02,1.586675262451171875e+02,7.030884027481079102e-01,-2.293930202722549438e-02,4.013279452919960022e-03,6.604312062263488770e-01,7.505252957344055176e-01
2.021400451660156250e+02,2.042711639404296875e+02,7.030884027481079102e-01,-5.942172836512327194e-03,6.790978834033012390e-03,9.918901920318603516e-01,1.267767548561096191e-01
1.159661560058593750e+02,3.410820922851562500e+02,7.030884027481079102e-01,1.908786408603191376e-02,-1.109282672405242920e-02,-1.275721341371536255e-01,9.915835857391357422e-01
2.883139343261718750e+02,1.130638732910156250e+02,6.899963617324829102e-01,8.291477337479591370e-03,2.018183656036853790e-02,-6.903840303421020508e-01,7.231140136718750000e-01
2.452269897460937500e+02,3.866857299804687500e+02,7.030884027481079102e-01,1.889834878966212273e-03,-4.541646689176559448e-03,-6.906479001045227051e-01,7.231744527816772461e-01
-5.215875625610351562e+00,3.106796569824218750e+02,7.032409906387329102e-01,-6.597968749701976776e-03,2.999171055853366852e-02,6.383988261222839355e-01,7.690927982330322266e-01
8.095801544189453125e+01,2.194723815917968750e+02,8.693176507949829102e-01,1.271438598632812500e-02,2.293729968369007111e-02,-6.619918346405029297e-01,7.490522265434265137e-01
1.240449600219726562e+02,4.018869628906250000e+02,7.032409906387329102e-01,1.763899810612201691e-03,1.901875436305999756e-02,9.984515309333801270e-01,5.224585533142089844e-02
1.886753692626953125e+02,2.658266906738281250e+02,7.028442621231079102e-01,1.249267533421516418e-02,2.570365555584430695e-02,-8.746788501739501953e-01,4.838597476482391357e-01
2.317623138427734375e+02,8.341212463378906250e+01,7.030884027481079102e-01,4.342650063335895538e-03,8.679776452481746674e-03,1.625770181417465210e-01,9.866481423377990723e-01
5.555860519409179688e+00,7.406046867370605469e+00,7.030898332595825195e-01,-2.878907881677150726e-02,1.680338568985462189e-02,9.985600113868713379e-01,4.203251376748085022e-02
2.640775146484375000e+02,5.300969314575195312e+01,6.798950433731079102e-01,3.529097884893417358e-03,1.134654879570007324e-02,-6.576467156410217285e-01,7.532327175140380859e-01
2.209905853271484375e+02,3.266315612792968750e+02,7.004333734512329102e-01,-3.802779130637645721e-03,-1.263155043125152588e-02,-9.987304806709289551e-01,4.861455783247947693e-02
1.348166961669921875e+02,9.861333465576171875e+01,6.019989252090454102e-01,5.706669297069311142e-03,-8.879059460014104843e-04,-2.878207862377166748e-01,9.576669335365295410e-01
1.994471130371093750e+02,2.260726165771484375e+01,6.799408197402954102e-01,-5.708794575184583664e-03,1.368832495063543320e-02,6.419113278388977051e-01,7.666354179382324219e-01
2.856210021972656250e+02,2.962291259765625000e+02,6.998535394668579102e-01,2.678404562175273895e-02,2.422155439853668213e-02,-9.083710908889770508e-01,4.166029095649719238e-01
2.425340576171875000e+02,2.050218353271484375e+02,6.899963617324829102e-01,-1.394579373300075531e-02,1.706039346754550934e-02,5.518503785133361816e-01,8.336520791053771973e-01
1.563601684570312500e+02,3.418327636718750000e+02,7.032409906387329102e-01,-4.834294086322188377e-04,-4.564291797578334808e-03,7.946459650993347168e-01,6.070557832717895508e-01
1.725177612304687500e+02,3.874364318847656250e+02,7.030884027481079102e-01,-1.957011409103870392e-02,2.310618385672569275e-02,9.920436143875122070e-01,1.221990063786506653e-01
2.586916503906250000e+02,1.340828399658203125e+02,6.997162103652954102e-01,-1.267726160585880280e-02,1.967402547597885132e-02,2.281322628259658813e-01,9.733488559722900391e-01
2.156047058105468750e+02,4.287554931640625000e+01,6.799408197402954102e-01,-1.717582158744335175e-02,3.080117749050259590e-03,-4.654882475733757019e-02,9.987636208534240723e-01
3.017785949707031250e+02,3.164974060058593750e+02,6.998535394668579102e-01,-1.599531807005405426e-02,4.476461093872785568e-03,8.074428439140319824e-01,5.897119641304016113e-01
2.802351379394531250e+02,1.247311878204345703e+01,6.798950433731079102e-01,-2.385692205280065536e-04,1.598064042627811432e-02,-9.679394364356994629e-01,2.506749927997589111e-01
6.480040740966796875e+01,1.492840576171875000e+02,7.030884027481079102e-01,1.805576961487531662e-03,1.419931650161743164e-02,-6.575928926467895508e-01,7.532374858856201172e-01
2.371481781005859375e+02,2.860950012207031250e+02,7.004333734512329102e-01,3.280710056424140930e-02,2.295810356736183167e-02,-9.671697616577148438e-01,2.509565949440002441e-01
3.233220825195312500e+02,1.948876953125000000e+02,7.032409906387329102e-01,-3.325548022985458374e-02,2.609414048492908478e-02,3.663255274295806885e-01,9.295260906219482422e-01
1.094172859191894531e+01,3.316986389160156250e+02,7.031189203262329102e-01,1.790844835340976715e-03,1.745876111090183258e-02,2.845744788646697998e-01,9.584932327270507812e-01
2.263764495849609375e+02,1.644852752685546875e+02,6.998535394668579102e-01,3.202939871698617935e-03,1.984425820410251617e-02,-8.783039450645446777e-01,4.776799678802490234e-01
3.125503234863281250e+02,7.327797698974609375e+01,6.799103021621704102e-01,-2.052929252386093140e-02,1.705156825482845306e-02,4.446106031537055969e-02,9.986546039581298828e-01
1.186590881347656250e+02,1.188816223144531250e+02,8.200012445449829102e-01,-6.982927210628986359e-03,2.901454269886016846e-02,6.374576687812805176e-01,7.699071764945983887e-01
3.340938110351562500e+02,2.759608459472656250e+02,7.030884027481079102e-01,-2.726251259446144104e-03,-1.786313205957412720e-02,8.814094066619873047e-01,4.720072746276855469e-01
-6.562342643737792969e+00,4.794261932373046875e+01,7.032524347305297852e-01,1.038221642374992371e-02,-9.641439653933048248e-03,8.814913034439086914e-01,4.719874858856201172e-01
1.873289031982421875e+02,6.314383316040039062e+01,6.799408197402954102e-01,1.162807270884513855e-02,-5.436931271106004715e-03,-6.249671578407287598e-01,7.805454730987548828e-01
2.304158477783203125e+02,2.455584106445312500e+02,1.047387719154357910e+00,1.698688417673110962e-02,4.053948447108268738e-02,-5.279862880706787109e-01,8.481146693229675293e-01
3.165897521972656250e+02,3.274140548706054688e+01,6.799103021621704102e-01,-1.258243806660175323e-02,5.036335438489913940e-03,1.910292655229568481e-01,9.814907312393188477e-01
2.627310485839843750e+02,2.151559906005859375e+02,6.998993158340454102e-01,-9.505591355264186859e-03,5.916294641792774200e-03,-6.998811960220336914e-01,7.141715288162231445e-01
2.196441192626953125e+02,1.239486923217773438e+02,6.903320550918579102e-01,4.413174930959939957e-03,-6.534271407872438431e-03,-4.897576272487640381e-01,8.718228936195373535e-01
2.575286483764648438e+01,-6.106144428253173828e+00,7.030903100967407227e-01,1.180378627032041550e-02,4.035447724163532257e-03,-9.965868592262268066e-01,8.160275965929031372e-02
2.411875915527343750e+02,3.131193847656250000e+02,7.004028558731079102e-01,1.975431106984615326e-03,-6.854598177596926689e-04,3.322267830371856689e-01,9.431972503662109375e-01
1.550137023925781250e+02,8.510114288330078125e+01,7.030884027481079102e-01,1.906182430684566498e-02,1.637246087193489075e-02,-3.121875924989581108e-04,9.996841549873352051e-01
6.345394134521484375e+01,2.979181518554687500e+02,7.030884027481079102e-01,-5.551909096539020538e-03,6.722829770296812057e-03,4.491307735443115234e-01,8.934234976768493652e-01
2.358017120361328125e+02,6.989993286132812500e+01,6.799255609512329102e-01,9.259592741727828979e-03,7.411043625324964523e-04,-8.517752289772033691e-01,5.238251090049743652e-01
3.219756164550781250e+02,3.435217895507812500e+02,7.032409906387329102e-01,8.239062502980232239e-03,-3.609219565987586975e-03,3.421441465616226196e-02,9.993739724159240723e-01
9.595261573791503906e+00,1.155035781860351562e+02,7.783447504043579102e-01,4.497286863625049591e-03,1.400425843894481659e-02,8.658575266599655151e-02,9.961357712745666504e-01
9.576914978027343750e+01,3.891254577636718750e+02,7.030884027481079102e-01,7.165188901126384735e-03,4.054674506187438965e-02,-2.907716843765228987e-04,9.991518855094909668e-01
5.268220520019531250e+01,1.357718658447265625e+02,7.032562494277954102e-01,1.957627246156334877e-03,-4.494984168559312820e-03,8.799608622211962938e-06,9.999880194664001465e-01
1.388560943603515625e+02,4.456457138061523438e+01,6.899963617324829102e-01,1.926019228994846344e-02,4.373844712972640991e-04,6.582025885581970215e-01,7.525942921638488770e-01
3.112038574218750000e+02,1.813755035400390625e+02,6.715332269668579102e-01,5.461104214191436768e-03,2.970924368128180504e-03,-9.653466939926147461e-02,9.953101873397827148e-01
2.465734558105468750e+02,1.509730834960937500e+02,6.998535394668579102e-01,-1.331357471644878387e-02,3.434437140822410583e-02,4.213930368423461914e-01,9.061297774314880371e-01
3.327473449707031250e+02,5.976578903198242188e+01,7.030884027481079102e-01,-2.434490062296390533e-02,1.674994640052318573e-02,5.485975742340087891e-01,8.355641961097717285e-01
2.546522521972656250e+02,2.421803741455078125e+02,6.998993158340454102e-01,1.752004958689212799e-02,-7.606215775012969971e-03,1.332855899818241596e-04,9.998176097869873047e-01
1.253914260864257812e+02,1.661742858886718750e+02,7.032562494277954102e-01,-4.290469456464052200e-03,-2.286966517567634583e-02,8.327882289886474609e-01,5.531023740768432617e-01
1.900218353271484375e+02,2.117779388427734375e+02,7.032562494277954102e-01,2.024812996387481689e-02,1.065061613917350769e-02,7.887667417526245117e-01,6.142667531967163086e-01
2.761957397460937500e+02,1.205706481933593750e+02,6.899963617324829102e-01,-1.463982276618480682e-02,-1.609419472515583038e-03,-5.478354096412658691e-01,8.364564180374145508e-01
3.192826843261718750e+02,1.408389282226562500e+02,6.733032464981079102e-01,3.590324195101857185e-03,-1.013786066323518753e-02,9.179440140724182129e-01,3.965643048286437988e-01
6.902327537536621094e+00,2.776498718261718750e+02,7.030884027481079102e-01,-3.451812546700239182e-03,-1.532997749745845795e-02,-6.609827280044555664e-01,7.502365112304687500e-01
2.654239807128906250e+02,3.232535095214843750e+02,7.004638910293579102e-01,-3.930458053946495056e-02,1.867281459271907806e-02,9.171242117881774902e-01,3.962193429470062256e-01
4.998927307128906250e+01,9.523529052734375000e+01,6.911407709121704102e-01,7.237189449369907379e-03,-2.372066956013441086e-03,-2.878115177154541016e-01,9.576568603515625000e-01
